timestamp,gas_level,temperature,pressure,smoke_level,location,shift,alarm
2026-01-02 10:40:00,73.76349005511904,57.23793509852743,215.53163749653652,15.933682494176775,Zone B,Afternoon,1
2026-01-02 10:41:00,90.20821107315655,59.06619462497566,202.64953342311432,5.368182332020809,Zone A,Night,0
2026-01-02 10:42:00,93.98543725440221,53.67688186766659,269.83658775729185,14.259516415399673,Zone C,Afternoon,0
2026-01-02 10:43:00,211.02445724571726,83.44623774095581,295.763298682312,-0.4719759396966605,Zone A,Morning,0
2026-01-02 10:44:00,107.59151997957986,56.179981474365185,108.69568003136094,2.2080658426430593,Zone A,Afternoon,0
2026-01-02 10:45:00,56.39781380693022,70.6838940130377,187.26925182291762,2.9035175842942453,Zone B,Afternoon,0
2026-01-02 10:46:00,161.13328217671886,55.86035162145685,234.6857622403487,0.8014521148061178,Zone B,Night,0
2026-01-02 10:47:00,126.89235259296005,53.2960104115788,190.15257294916512,5.469734654118991,Zone B,Afternoon,0
2026-01-02 10:48:00,53.4914148545307,89.04378343939253,233.58208247800061,8.544926470996188,Zone A,Night,0
2026-01-02 10:49:00,85.91635462599056,57.4825125411461,205.04461260206034,4.147604886249999,Zone C,Afternoon,0
2026-01-02 10:50:00,42.125747860825946,87.17431139288752,190.82114053059854,0.655366452281875,Zone B,Morning,0
2026-01-02 10:51:00,63.573960391240256,59.229162178999,162.9818632517498,2.890815697088721,Zone A,Night,0
2026-01-02 10:52:00,99.14723603397147,51.78377804813585,153.98348944223912,4.574908899761171,Zone B,Morning,0
2026-01-02 10:53:00,8.016768366469634,55.74155576565151,250.353501699059,4.803690632175652,Zone C,Night,0
2026-01-02 10:54:00,135.26534250665264,49.684337854105834,211.9317529082693,6.045981200231091,Zone B,Afternoon,0
2026-01-02 10:55:00,132.36260676104538,46.57839936474483,219.10088452684843,3.9417480256526076,Zone C,Morning,0
2026-01-02 10:56:00,56.50717529881917,50.34140110590012,145.37617616286235,2.997973717144057,Zone C,Night,0
2026-01-02 10:57:00,121.09642770793528,65.11116530209168,145.03078681173707,8.636456712022031,Zone C,Night,0
2026-01-02 10:58:00,95.78096011492154,65.52034041271584,238.4595988147289,6.224425835524268,Zone C,Afternoon,0
2026-01-02 10:59:00,91.59265609047094,46.85250960696167,272.3227422429025,2.400451567952765,Zone C,Night,0
2026-01-02 11:00:00,136.01648461426288,81.59583251781753,136.48360842421772,0.33148077586270475,Zone B,Night,0
2026-01-02 11:01:00,80.24441187378592,58.35453756193076,201.38817576346253,2.814843611829292,Zone A,Morning,0
2026-01-02 11:02:00,81.02674817757516,73.77079004395877,241.05880469377462,8.685908453287137,Zone A,Morning,0
2026-01-02 11:03:00,166.36211222311175,80.44405188333347,174.64755009586221,4.415933435558516,Zone B,Afternoon,0
2026-01-02 11:04:00,121.85926783732259,46.63546189699155,113.05520605205498,3.6405570069039963,Zone A,Night,0
2026-01-02 11:05:00,6.650179628851021,59.598083716826466,241.72816883572253,9.021154659301025,Zone C,Night,0
2026-01-02 11:06:00,90.04054574160699,81.52035312782934,199.76890746803736,8.371079951586399,Zone C,Night,0
2026-01-02 11:07:00,66.8448198057574,57.39256992040272,171.41505762310993,1.6977040374606212,Zone B,Night,0
2026-01-02 11:08:00,85.09273861987276,49.119887606551984,216.95400186060675,7.55832405545002,Zone C,Morning,0
2026-01-02 11:09:00,176.12733239777782,68.63515642294394,254.60427413153354,2.3652088958978643,Zone B,Night,0
2026-01-02 11:10:00,30.14241147233409,73.70277835306872,281.44028275336007,7.751928509066149,Zone B,Morning,0
2026-01-02 11:11:00,165.93129729615544,76.64370204483463,195.183185885641,9.965634129675612,Zone A,Night,0
2026-01-02 11:12:00,1.3344314803368462,69.67331333694653,293.27718835011945,6.063692176986504,Zone C,Night,0
2026-01-02 11:13:00,184.3278244600285,57.183943438585096,151.30142791008277,4.51643904059725,Zone A,Night,0
2026-01-02 11:14:00,94.0884959900059,66.41503315679138,134.87679352235185,5.609962884189882,Zone C,Afternoon,0
2026-01-02 11:15:00,108.90228246311578,80.76160332550869,216.8986910364036,3.516461998802738,Zone A,Night,0
2026-01-02 11:16:00,187.96847933103152,58.42795095747508,179.04851771592024,3.4653689468109956,Zone C,Morning,0
2026-01-02 11:17:00,192.18193415701558,43.2825780184794,198.47616851237132,9.496204839601955,Zone A,Morning,0
2026-01-02 11:18:00,109.639443699363,30.112672544526767,258.7419639043361,4.637535450213208,Zone B,Morning,0
2026-01-02 11:19:00,52.152369301075105,44.377594776480656,307.292532532298,4.561455765370298,Zone B,Morning,0
2026-01-02 11:20:00,86.939723722612,52.950344744165704,205.42707270482077,8.344234329609687,Zone B,Night,0
2026-01-02 11:21:00,75.49062934395548,80.35979390277312,227.96750250140826,1.9055238919007165,Zone B,Morning,0
2026-01-02 11:22:00,34.99026911010556,65.52736050554283,201.96013183478962,8.353400285168354,Zone B,Night,0
2026-01-02 11:23:00,118.87037262147834,51.352094141809246,194.0215182284975,7.040792868638723,Zone C,Morning,0
2026-01-02 11:24:00,130.09128671721516,46.37273532869821,170.08684998258514,1.6998071509533546,Zone B,Afternoon,0
2026-01-02 11:25:00,14.383917281774686,59.37923009270431,148.2252958418128,6.1305516338229475,Zone B,Afternoon,0
2026-01-02 11:26:00,151.19761774534194,54.45409432024661,254.4588278591438,10.299552515740954,Zone B,Night,0
2026-01-02 11:27:00,128.20232412519414,48.28751654548831,188.2363107545181,3.1956259906138786,Zone B,Morning,0
2026-01-02 11:28:00,128.2834081034595,45.89710295132549,101.74564901270202,3.9073889975405307,Zone B,Afternoon,0
2026-01-02 11:29:00,1.9996150690111136,46.36703831014718,215.5271103524379,2.4341384653381626,Zone C,Afternoon,0
2026-01-02 11:30:00,132.23654724328713,63.389801331448744,159.12828748087597,5.292582194377352,Zone B,Night,0
2026-01-02 11:31:00,42.979001288246735,45.40155208973588,154.8667419212366,-2.666271331082177,Zone A,Morning,0
2026-01-02 11:32:00,68.43627921183929,64.97612169546495,168.18414207637088,6.625461221756602,Zone A,Afternoon,0
2026-01-02 11:33:00,106.64147591416142,63.51888362851828,192.67163649410296,4.283287063126242,Zone B,Morning,0
2026-01-02 11:34:00,178.89010847003547,57.76343630100355,231.61203715440953,5.9537590866601,Zone C,Morning,0
2026-01-02 11:35:00,158.4422492368373,51.21597685184551,217.37961531656242,4.700555675076993,Zone C,Afternoon,0
2026-01-02 11:36:00,81.16679774789722,64.0993900239696,181.6933145703983,1.7311851902909812,Zone A,Night,0
2026-01-02 11:37:00,113.556830438389,49.727224917605696,185.41310903153294,-3.9965124202573143,Zone A,Afternoon,0
2026-01-02 11:38:00,100.05710142270348,49.26618132427182,203.9860822623799,3.8938867459432727,Zone B,Night,0
2026-01-02 11:39:00,73.85962032962786,58.424522311971714,239.39875455041266,5.393807003516001,Zone A,Afternoon,0
2026-01-02 11:40:00,65.67484247540716,87.82114065385998,197.00705486762834,3.170162340143134,Zone C,Afternoon,0
2026-01-02 11:41:00,154.23763198267983,55.961244141118826,157.82162500772608,3.6473381238216476,Zone A,Afternoon,0
2026-01-02 11:42:00,37.47801323104909,80.40808157007743,258.2738910980433,12.044180052335745,Zone C,Morning,0
2026-01-02 11:43:00,10.92151983642951,81.65851809599371,223.64820420729407,12.599781409154662,Zone A,Morning,0
2026-01-02 11:44:00,104.22301513492647,60.30025434732238,174.84328167952913,5.745199406702736,Zone A,Night,0
2026-01-02 11:45:00,89.92732088158071,55.7345067962429,243.4688595098376,2.090474045128546,Zone B,Afternoon,0
2026-01-02 11:46:00,152.56670237582722,70.15034429894851,196.55171345167028,5.932646451201304,Zone C,Morning,0
2026-01-02 11:47:00,9.463774140053005,80.75715093901955,237.15796332013556,4.72829086481202,Zone C,Afternoon,0
2026-01-02 11:48:00,102.20430218033026,72.98269451159209,241.1177890548226,3.2430402033344436,Zone A,Night,0
2026-01-02 11:49:00,108.28676399158218,59.387618166950766,178.48900467081484,-1.2885283510736034,Zone C,Afternoon,0
2026-01-02 11:50:00,81.54549412705029,41.09120963696961,204.12363483032183,10.826755949129021,Zone C,Afternoon,0
2026-01-02 11:51:00,140.7556546890114,56.30753823889373,149.87371584211905,3.1393612111222344,Zone B,Afternoon,0
2026-01-02 11:52:00,36.39599900826798,38.87554796545658,211.94111347986808,7.971744510825554,Zone B,Afternoon,0
2026-01-02 11:53:00,124.0075849228867,36.51395860936441,187.69743579579824,8.372128101447556,Zone A,Night,0
2026-01-02 11:54:00,28.06746080621926,92.19744563686189,247.43716083584212,1.3162020454224956,Zone C,Afternoon,1
2026-01-02 11:55:00,80.85386159261044,75.08631853749932,269.0910108907196,4.296201087175833,Zone A,Night,0
2026-01-02 11:56:00,187.9531814992419,56.86817873471627,252.9590916023092,6.97115007689321,Zone A,Night,0
2026-01-02 11:57:00,108.26954411249308,58.72608490566472,159.89805063308452,7.232635800961535,Zone A,Afternoon,0
2026-01-02 11:58:00,89.79674107026598,89.06577179183842,205.66644705959763,8.074633738973441,Zone C,Morning,0
2026-01-02 11:59:00,74.59961559526322,46.84720879513762,223.12435127081795,8.544800335678525,Zone B,Night,0
2026-01-02 12:00:00,89.19972725060636,62.854428414599965,239.01100318819317,9.09673104812931,Zone A,Night,0
2026-01-02 12:01:00,-29.892709819307612,73.31648618379828,173.76070091929083,0.11860477096028799,Zone A,Night,0
2026-01-02 12:02:00,86.65199514712855,63.816910318520144,239.9244136147064,4.073718424972333,Zone A,Night,0
2026-01-02 12:03:00,137.62303512200128,52.26326194277223,231.93252355068483,4.081363014057754,Zone A,Afternoon,0
2026-01-02 12:04:00,85.86985786582667,49.55468467286243,138.71426012663713,5.396707513948094,Zone C,Morning,0
2026-01-02 12:05:00,84.02101406669155,38.237613352073026,239.2757793358082,8.834981436226684,Zone B,Morning,0
2026-01-02 12:06:00,130.51469966100294,66.65285734354617,202.977462696256,3.0283095028498708,Zone C,Night,0
2026-01-02 12:07:00,124.61295941528917,62.36262494966095,259.89906363310956,8.567662253498835,Zone C,Night,0
2026-01-02 12:08:00,33.16810145897561,65.23731757892197,213.4498395730076,7.109613270042479,Zone B,Afternoon,0
2026-01-02 12:09:00,141.94422977612908,64.37698059833485,211.99094960918148,7.192304094022514,Zone B,Night,0
2026-01-02 12:10:00,123.85057049890666,44.50844256742463,221.07172675715418,1.971864878350234,Zone B,Night,0
2026-01-02 12:11:00,119.22580559248797,62.51867407493759,170.54067746056938,7.101011642034711,Zone C,Night,0
2026-01-02 12:12:00,126.71649834795598,54.645425735904126,207.53525802950347,4.838455504157705,Zone B,Night,0
2026-01-02 12:13:00,121.35864036300521,36.170158982380755,217.9588940654128,3.5228242233723943,Zone B,Morning,0
2026-01-02 12:14:00,69.54563547332285,52.15939431339864,229.15556893925452,5.069137313659352,Zone A,Night,0
2026-01-02 12:15:00,53.66006177226365,51.83964191713751,196.56237107133296,8.2518465460679,Zone B,Afternoon,0
2026-01-02 12:16:00,8.912598624591197,52.23496083522175,286.9594783256325,14.186089923730686,Zone B,Afternoon,0
2026-01-02 12:17:00,41.01701352201278,44.29084464103573,268.89392166346914,4.46505013366781,Zone C,Afternoon,0
2026-01-02 12:18:00,94.44517435759796,84.10203294502884,180.68314163806534,4.93704603982126,Zone C,Afternoon,0
2026-01-02 12:19:00,77.01471034135159,61.3553146295427,196.58360617459215,7.165097811631307,Zone A,Night,0
2026-01-02 12:20:00,68.65358169938632,56.69801210951226,206.57803595990654,0.559204586120635,Zone C,Afternoon,0
2026-01-02 12:21:00,120.11031757460277,67.63743270707894,233.40998414089538,7.90134763921745,Zone C,Night,0
2026-01-02 12:22:00,107.19998433503771,59.88571418607558,292.09748192370455,8.444484914165901,Zone B,Morning,0
2026-01-02 12:23:00,176.90260811551522,41.072560426823884,264.7429011962033,8.421867442820448,Zone A,Morning,0
2026-01-02 12:24:00,41.777169109119306,46.47105923244993,222.01586522300096,-2.012595040938111,Zone A,Morning,0
2026-01-02 12:25:00,153.07002150455398,61.041229163878164,140.48563467745788,5.956355281507189,Zone B,Morning,0
2026-01-02 12:26:00,133.8013318309322,60.37495292344506,197.06607637790864,5.786858301936683,Zone A,Morning,0
2026-01-02 12:27:00,112.76634033816718,69.76671063271465,203.79575907904484,4.009805371478826,Zone B,Afternoon,0
2026-01-02 12:28:00,80.7647382233253,40.75667462648724,165.3946241135957,9.738075282559203,Zone A,Afternoon,0
2026-01-02 12:29:00,183.5059455703773,56.37103716616636,212.3098993352179,2.805117386747107,Zone B,Morning,0
2026-01-02 12:30:00,139.49732454256065,53.88882209377107,190.69571132666582,2.810248177435759,Zone C,Morning,0
2026-01-02 12:31:00,76.34445673476492,69.59833873191991,212.67610047595326,0.8255568637624027,Zone C,Night,0
2026-01-02 12:32:00,86.51071905972024,77.60179560473391,226.39853044771547,2.9727516520400736,Zone A,Afternoon,0
2026-01-02 12:33:00,165.99199649915374,47.5979924379697,150.7859612170099,10.899865337240616,Zone C,Night,0
2026-01-02 12:34:00,125.27019270394504,13.165169843042023,208.82510474467364,5.094635102917402,Zone A,Night,0
2026-01-02 12:35:00,110.90797740719279,69.56027406920286,172.18782500178986,8.83401611608272,Zone A,Night,0
2026-01-02 12:36:00,107.35008300753289,62.14563317539957,200.41149397747566,5.401710051762188,Zone C,Night,0
2026-01-02 12:37:00,167.12362768314063,74.41886909870229,194.08846450601234,1.073889936881673,Zone C,Night,0
2026-01-02 12:38:00,46.70427276278457,65.26017597267727,172.43224282490456,5.325484477766158,Zone C,Morning,0
2026-01-02 12:39:00,101.42110298569186,99.3905392447951,275.0917171174838,0.9011202057215009,Zone A,Morning,1
2026-01-02 12:40:00,70.73317901870575,51.77979355754768,256.5143551372131,4.726903102586289,Zone A,Afternoon,0
2026-01-02 12:41:00,215.68681263074564,47.885643785323325,157.98501099046254,7.021262584746886,Zone A,Afternoon,0
2026-01-02 12:42:00,72.73381644230649,34.18016881267181,271.0602940765607,5.4408157788813405,Zone C,Afternoon,0
2026-01-02 12:43:00,44.970156770687595,52.480971102187326,229.8103075420462,1.531105116654528,Zone C,Afternoon,0
2026-01-02 12:44:00,116.3859844507789,60.14208294206402,132.40378170942262,5.05545034701005,Zone A,Afternoon,0
2026-01-02 12:45:00,93.13773971401464,61.469213600906066,217.5623678503604,6.90801900796464,Zone A,Morning,0
2026-01-02 12:46:00,89.31627768481682,68.90597543863622,193.45561559294126,9.412892150315065,Zone B,Night,0
2026-01-02 12:47:00,155.59581787783833,63.89288994635723,214.69021258882827,4.916914428432177,Zone B,Night,0
2026-01-02 12:48:00,145.61489259294788,42.85449693450008,195.29685443176024,3.980238552758454,Zone A,Morning,0
2026-01-02 12:49:00,55.99813627542094,62.47631891176469,182.81800827998313,10.234523918594231,Zone A,Night,0
2026-01-02 12:50:00,-6.556060429960397,65.80938393553016,183.38130627137215,10.661224330575962,Zone A,Night,0
2026-01-02 12:51:00,51.54962662538769,50.90088146895138,246.63232470045853,0.17634841613459074,Zone B,Morning,0
2026-01-02 12:52:00,107.97007258649434,46.85714591645173,172.46947652890069,2.9783797717453977,Zone C,Afternoon,0
2026-01-02 12:53:00,97.52578147084887,49.77286959604003,209.8841834374422,3.997160808609189,Zone B,Morning,0
2026-01-02 12:54:00,27.163000864175586,49.917666512133835,219.60828216838144,1.0286323061657034,Zone B,Night,0
2026-01-02 12:55:00,103.8160379170533,80.81822049342347,260.4947610580592,5.377731397416746,Zone A,Morning,0
2026-01-02 12:56:00,150.35837879900885,48.65379091561928,159.6868221860886,7.0196124040689645,Zone B,Night,0
2026-01-02 12:57:00,142.89902709055025,52.01317882030206,213.6523932339483,4.784206231409806,Zone B,Morning,0
2026-01-02 12:58:00,145.17355944497788,61.03557308709271,110.48769155159661,0.7348971962488999,Zone A,Night,0
2026-01-02 12:59:00,147.4587408349774,72.42543837807303,167.82893828298413,6.961175901542733,Zone A,Night,0
2026-01-02 13:00:00,121.0607342546052,61.953944290184054,235.26012543943665,8.823636166556517,Zone B,Morning,0
2026-01-02 13:01:00,63.73353632488371,66.82728862928386,152.50999522433222,5.571765038348111,Zone B,Morning,0
2026-01-02 13:02:00,58.99578881439307,41.85820794786375,213.54801077826335,-1.290969437667984,Zone A,Night,0
2026-01-02 13:03:00,-2.7501181703392064,40.54023412320627,146.0054052440194,10.790838859305081,Zone A,Morning,0
2026-01-02 13:04:00,123.29092641895804,70.297986585209,206.8121176640161,5.317159532158749,Zone A,Night,0
2026-01-02 13:05:00,117.91003571078647,43.8686645887788,242.30543194279403,3.738637491718695,Zone B,Morning,0
2026-01-02 13:06:00,33.34696613262308,56.22254237423335,224.71474806912448,1.9077195590168365,Zone C,Night,0
2026-01-02 13:07:00,105.14231620113965,56.93547310100463,225.75787979455066,5.531052292435869,Zone B,Morning,0
2026-01-02 13:08:00,73.27399341165635,29.539311179045814,162.63361215238967,12.847962185562,Zone A,Morning,0
2026-01-02 13:09:00,15.534231829780666,66.1558332839216,311.4619519566682,3.1048649302043514,Zone A,Afternoon,0
2026-01-02 13:10:00,109.37371482698242,58.04407576593176,258.2469570629553,5.650773095393555,Zone C,Afternoon,0
2026-01-02 13:11:00,120.58233444224307,73.8690507020616,173.52296211373184,5.884805889421713,Zone A,Night,0
2026-01-02 13:12:00,113.53055242124213,80.66666591704649,211.37017238381128,5.9175790680519125,Zone A,Afternoon,0
2026-01-02 13:13:00,55.219702126970034,48.34037779157284,190.84582994373,5.280490568513523,Zone C,Night,0
2026-01-02 13:14:00,208.41747532369578,52.77511389106336,148.7227608065606,2.107684060110896,Zone B,Afternoon,0
2026-01-02 13:15:00,98.43774461476772,77.99126170771903,160.1854991582557,4.007048667213423,Zone A,Afternoon,0
2026-01-02 13:16:00,83.0599845391659,51.38478944913603,164.69332207313897,4.577177000552819,Zone A,Afternoon,0
2026-01-02 13:17:00,125.83361228455426,62.070851801356945,172.83552451796058,3.2279750799649025,Zone C,Night,0
2026-01-02 13:18:00,94.76811741235171,81.83685284400859,222.79487904113836,2.997607960535367,Zone A,Morning,0
2026-01-02 13:19:00,112.21240417124986,57.37457290170468,215.35990988251447,1.7288096217427427,Zone C,Morning,0
2026-01-02 13:20:00,169.18470615221565,86.64866918599984,179.91958540483395,7.995553007820909,Zone C,Afternoon,0
2026-01-02 13:21:00,36.57125047869073,48.82330022616917,181.3167923268339,7.534935226300695,Zone B,Night,0
2026-01-02 13:22:00,158.27470474701227,62.395753871141096,237.66260853071054,6.832559714177944,Zone B,Night,0
2026-01-02 13:23:00,-28.05635215632148,61.85196818042282,225.47185449273087,5.551380675744257,Zone B,Morning,0
2026-01-02 13:24:00,65.66096344347658,56.96970108590199,162.55504511394312,8.593128114365516,Zone C,Night,0
2026-01-02 13:25:00,103.75440705197477,28.532241977590814,235.20649687649288,1.2287159071944362,Zone B,Night,0
2026-01-02 13:26:00,99.31849917386955,63.07177447429014,180.24003161313948,1.4876466487884712,Zone C,Night,0
2026-01-02 13:27:00,107.0181765419418,20.539669149062227,238.20050492452623,8.387562087102697,Zone A,Afternoon,0
2026-01-02 13:28:00,129.30709161149684,64.25262113269382,204.2490028694456,5.100565227236331,Zone C,Morning,0
2026-01-02 13:29:00,110.63528948970217,87.27024765520275,256.2868215307448,-2.297088905137188,Zone A,Night,0
2026-01-02 13:30:00,38.461540884095115,51.290539742403155,227.92600129281223,3.5702726802957634,Zone C,Afternoon,0
2026-01-02 13:31:00,174.7914930046145,77.5970330577275,234.78320640490426,4.582414819661864,Zone B,Morning,0
2026-01-02 13:32:00,211.19545463289833,69.17684521498833,178.24567491448076,2.949263068247993,Zone C,Afternoon,0
2026-01-02 13:33:00,93.5725339916543,73.66887508739954,170.98368481258345,4.251612874714809,Zone A,Afternoon,0
2026-01-02 13:34:00,114.05941443531191,45.44735413206283,271.6819512856432,3.4000628664480326,Zone C,Afternoon,0
2026-01-02 13:35:00,76.84504836118654,70.5264982856817,175.16306989096017,7.025251102533192,Zone C,Afternoon,0
2026-01-02 13:36:00,76.6711285160597,59.13039856451563,244.87392308203673,5.822235470104617,Zone B,Morning,0
2026-01-02 13:37:00,72.12345756825371,59.61024016970972,164.57646083107912,4.761923485173893,Zone B,Night,0
2026-01-02 13:38:00,155.95606808877426,38.46795785932671,204.55052561077315,0.7795882115293082,Zone C,Afternoon,0
2026-01-02 13:39:00,130.1266357510996,37.43091535093586,197.55344015179617,8.60174959898714,Zone B,Night,0
2026-01-02 13:40:00,96.40454270819106,53.17235448434541,252.59377818422087,5.543043447737584,Zone C,Afternoon,0
2026-01-02 13:41:00,43.59969227149608,63.67153221512956,188.86334232374014,5.594232755587452,Zone C,Night,0
2026-01-02 13:42:00,45.85478040476067,68.31290137355448,147.10506287621388,11.791807347730458,Zone B,Afternoon,0
2026-01-02 13:43:00,198.2211329225624,42.82041913095211,197.11238294583342,-0.9109935352623157,Zone A,Morning,0
2026-01-02 13:44:00,169.01744025599754,41.81856971544864,263.7983115711393,2.843913335811992,Zone A,Afternoon,0
2026-01-02 13:45:00,181.48193299451611,56.97264454092461,138.13947253006688,4.236327094938203,Zone C,Afternoon,0
2026-01-02 13:46:00,64.08108003886802,86.53924974472741,256.8359773240436,3.527016817525828,Zone A,Afternoon,0
2026-01-02 13:47:00,109.52177729918267,33.59782838432089,194.3030703274472,9.532979386349727,Zone C,Morning,0
2026-01-02 13:48:00,25.256631323127152,59.14677403611472,208.8098862979589,6.140488134199715,Zone C,Night,0
2026-01-02 13:49:00,-39.4487322187959,61.538620303357064,152.2809292526146,3.296859449885795,Zone C,Afternoon,0
2026-01-02 13:50:00,84.85255086847634,64.53435521914824,284.6648120200706,3.817045419956422,Zone B,Night,0
2026-01-02 13:51:00,140.9064357287235,58.72393242629421,182.89346923185084,-6.141130488606569,Zone A,Afternoon,0
2026-01-02 13:52:00,74.73472169505014,61.13911648682243,77.9754070805991,9.006216380481598,Zone A,Afternoon,0
2026-01-02 13:53:00,48.91586305531476,79.00153265736623,270.93131975443737,0.913613969335783,Zone B,Afternoon,0
2026-01-02 13:54:00,84.16962034548371,72.88741902635319,245.90071327065596,10.127339127794983,Zone C,Afternoon,0
2026-01-02 13:55:00,49.37742768780454,52.44218745553876,265.8055999673374,0.3996629713273858,Zone B,Night,0
2026-01-02 13:56:00,86.27210822751071,82.81076328612626,228.64965963768233,2.025320232567593,Zone C,Night,0
2026-01-02 13:57:00,104.50533384222518,66.69433660869485,196.8638348589144,4.4510227947979315,Zone B,Afternoon,0
2026-01-02 13:58:00,103.67611247606119,83.81758426411658,132.08024604786127,1.5948097954354896,Zone A,Afternoon,0
2026-01-02 13:59:00,105.64393569990446,79.8710499601358,269.6252960215032,5.253599940394801,Zone C,Afternoon,0
2026-01-02 14:00:00,43.11752326976792,53.07996264408289,213.15140286365784,3.302051609283314,Zone B,Afternoon,0
2026-01-02 14:01:00,175.28844504962697,65.97565065411086,196.65181434608752,0.9768765779105397,Zone A,Morning,0
2026-01-02 14:02:00,55.72275862685998,54.76185106772151,218.82712322206228,7.438467447050417,Zone B,Morning,0
2026-01-02 14:03:00,22.86560284578229,26.884520259912513,227.54671627684522,3.1816471912759816,Zone C,Afternoon,0
2026-01-02 14:04:00,162.30430940338445,45.96492885663085,126.31400751230271,8.546261686508792,Zone A,Night,0
2026-01-02 14:05:00,118.64157395381181,55.144771725886585,259.34108860305344,0.8394383511486438,Zone B,Night,0
2026-01-02 14:06:00,118.76248392373212,68.50692136491357,218.2515846616045,3.483689996601718,Zone A,Night,0
2026-01-02 14:07:00,159.49432161231513,53.48335457913042,152.1339619220089,5.97904008190147,Zone A,Night,0
2026-01-02 14:08:00,77.34818329559408,65.4486005807261,202.2890193243828,6.801663178556101,Zone C,Morning,0
2026-01-02 14:09:00,80.00995626469714,36.94617971714566,222.1783474797234,8.194810916898414,Zone B,Afternoon,0
2026-01-02 14:10:00,57.94181985592542,40.15750127164054,227.35728792487305,7.145615374639327,Zone A,Morning,0
2026-01-02 14:11:00,-2.5237122190843166,69.99218261094119,284.20853458880856,6.818275468178058,Zone B,Morning,0
2026-01-02 14:12:00,72.02246709330291,63.0736766721024,219.98066576814188,6.337184691017535,Zone B,Night,0
2026-01-02 14:13:00,88.97824427031122,100.34276352764749,194.95213375843767,7.045314408799355,Zone A,Morning,1
2026-01-02 14:14:00,101.85184551935659,77.4440666284224,246.38142811525265,6.1197543525348115,Zone A,Afternoon,0
2026-01-02 14:15:00,124.18752620354694,46.86785213590058,186.14976152049096,2.935651071089997,Zone B,Night,0
2026-01-02 14:16:00,123.01572357501485,111.68448227005952,142.27994049360325,8.424524329443315,Zone A,Afternoon,1
2026-01-02 14:17:00,210.7352896129691,55.68238424540303,265.9091173811934,5.6796937077631515,Zone A,Night,0
2026-01-02 14:18:00,43.789601840157474,47.90785251056649,224.51407186038605,4.62910465087914,Zone C,Night,0
2026-01-02 14:19:00,71.22857307966747,47.63603002474436,274.47265508750866,5.7934859105334295,Zone A,Morning,0
2026-01-02 14:20:00,91.70925578736359,77.98905137171155,193.53222859489105,6.712036909957957,Zone C,Afternoon,0
2026-01-02 14:21:00,155.56963720825382,86.1097108823682,309.3624071109849,0.36541473449611495,Zone B,Morning,0
2026-01-02 14:22:00,206.36630843988326,47.906188056172994,140.08848061938218,6.1947343027230595,Zone A,Afternoon,0
2026-01-02 14:23:00,150.66439402412277,62.65957524770216,171.32040123755658,8.358433599287498,Zone C,Morning,0
2026-01-02 14:24:00,145.31742319098376,26.485875830568666,224.85067013599078,8.368539595514024,Zone B,Afternoon,0
2026-01-02 14:25:00,-11.521051722890462,45.87640847405008,144.46366767253897,9.328488266162289,Zone A,Night,0
2026-01-02 14:26:00,69.65202302442768,50.28049374154225,211.49815618274397,5.229846023865844,Zone C,Night,0
2026-01-02 14:27:00,120.2125897999895,105.12212088255012,222.31254265038064,7.933063627274386,Zone B,Night,1
2026-01-02 14:28:00,93.6193132396141,84.0206616255611,173.70557000125393,12.444681863623801,Zone A,Afternoon,0
2026-01-02 14:29:00,133.16466820011107,62.104494585096205,188.81796610640828,7.5722323550334245,Zone C,Afternoon,0
2026-01-02 14:30:00,163.71764472978808,83.36306548487514,281.0169683347727,8.416767835810226,Zone A,Night,0
2026-01-02 14:31:00,67.22531465227584,57.458227961845346,104.04323772532811,5.66639380505453,Zone A,Night,0
2026-01-02 14:32:00,93.6122111925292,51.07994839544699,148.206826053254,4.409603854114638,Zone B,Night,0
2026-01-02 14:33:00,112.66482933779054,34.99145131441798,217.88183932629536,5.812656985480874,Zone A,Afternoon,0
2026-01-02 14:34:00,17.18537390475356,89.08509968489639,222.99970413884836,3.5705231045184025,Zone B,Afternoon,0
2026-01-02 14:35:00,129.3542403580143,38.885163129191994,120.94012724104229,4.637946132317156,Zone A,Morning,0
2026-01-02 14:36:00,155.3340562279298,57.49991538893457,172.82115150130167,7.161130815059735,Zone C,Afternoon,0
2026-01-02 14:37:00,138.14539053823117,61.23579720592642,207.81409755944944,6.440791966136147,Zone A,Morning,0
2026-01-02 14:38:00,26.959305581999487,60.34915975829735,198.98536183602653,7.404351445330805,Zone B,Afternoon,0
2026-01-02 14:39:00,143.89769772897785,75.19159942042229,230.01492047287326,2.1568191426490313,Zone B,Night,0
2026-01-02 14:40:00,27.55547279267809,62.429649764744134,223.26786026856465,0.996485592380921,Zone B,Afternoon,0
2026-01-02 14:41:00,144.03369623409466,62.342665645772236,136.63882676617231,1.657963082598224,Zone C,Afternoon,0
2026-01-02 14:42:00,129.5674339884031,64.74933745523444,187.4262930460753,6.965953280865218,Zone C,Morning,0
2026-01-02 14:43:00,204.2543688025865,39.631065031727005,152.10833939627037,3.697489518351456,Zone B,Morning,0
2026-01-02 14:44:00,106.22667043080016,51.89855554229923,235.36668318191226,5.029960827423571,Zone B,Night,0
2026-01-02 14:45:00,14.328473525598469,52.560830156882474,170.95145260612605,0.5609643420396608,Zone C,Night,0
